12	23	he	MA	ACTOR	Hero	Hero
12	24	he	MA	ACTOR	Hero	Hero
12	25	anyone	GR	ACTOR	Other	Other
12	27	He	MA	ACTOR	Hero	Hero
12	28	the last hut	SS	NONACTOR	?	?
12	30	the last man	MA	ACTOR	Other	Other
12	32	they	MA,MA	NONACTOR	?	?
12	33	night	ST	NONACTOR	?	?
12	34	morning	ST	NONACTOR	?	?
12	35	a strong windstorm	HA	NONACTOR	?	?
12	37	The hut	SS	NONACTOR	?	?
12	39	the serpent	MB	ACTOR	Villain	Villain
12	41	the serpent	MB	ACTOR	Villain	Villain
12	43	the gypsy	MA	ACTOR	Hero	Hero
12	45	The serpent	MB	ACTOR	Villain	Villain
12	47	a millstone	OB	NONACTOR	?	?
12	49	The serpent	MB	ACTOR	Villain	Villain
12	51	the stone	OB	NONACTOR	?	?
12	54	the palm	PA	NONACTOR	Villain	Villain
12	56	his hand	PA	NONACTOR	Villain	Villain
12	58	it	OB	NONACTOR	?	?
12	59	it	OB	NONACTOR	?	?
12	60	fine sand	OB	NONACTOR	?	?
12	63	a cloud	OB	NONACTOR	?	?
12	65	dust	OB	NONACTOR	?	?
12	67	his fist	PA	NONACTOR	Villain	Villain
12	69	the gypsy	MA	ACTOR	Hero	Hero
12	71	There	?	NONACTOR	?	?
12	73	a chunk	OB	NONACTOR	?	?
12	76	cheese curd	OB	NONACTOR	?	?
12	79	the table	OB	NONACTOR	?	?
12	81	the gypsy	MA	ACTOR	Hero	Hero
12	83	it	OB	NONACTOR	?	?
12	84	it	OB	NONACTOR	?	?
12	85	a squeeze	HA	NONACTOR	?	?
12	87	Whey	OB	NONACTOR	?	?
12	89	the ground	SS	NONACTOR	?	?
12	92	The serpent	MB	ACTOR	Villain	Villain
12	94	all the trees	SC	NONACTOR	?	?
12	96	the gypsy	MA	ACTOR	Hero	Hero
12	98	The serpent	MB	ACTOR	Villain	Villain
12	100	it	HA	NONACTOR	?	?
12	101	his eyes	PA	NONACTOR	Villain	Villain
12	103	a scarf	OB	NONACTOR	?	?
12	105	The gypsy	MA	ACTOR	Hero	Hero
12	107	a club	OB	NONACTOR	?	?
12	109	he	MA	ACTOR	Hero	Hero
12	110	he	MA	ACTOR	Hero	Hero
12	112	the serpent	MB	ACTOR	Villain	Villain
12	115	the top	PA	NONACTOR	Villain	Villain
12	117	his voice	PA	NONACTOR	Villain	Villain
12	119	the serpent	MB	ACTOR	Villain	Villain
12	121	There	?	NONACTOR	?	?
12	122	nothing	?	NONACTOR	?	?
12	123	the gypsy	MA	ACTOR	Hero	Hero
12	125	the meadow	SS	NONACTOR	?	?
12	127	He	MA	ACTOR	Hero	Hero
12	129	a large herd	AN	NONACTOR	?	?
12	131	oxen grazing	AN	NONACTOR	?	?
12	133	He	MA	ACTOR	Hero	Hero
12	134	them	AN	NONACTOR	?	?
12	135	their tails	OB	NONACTOR	?	?
12	137	The serpent	MB	ACTOR	Villain	Villain
12	139	He	MB	ACTOR	Villain	Villain
12	140	the meadow	SS	NONACTOR	?	?
12	142	the serpent	MB	ACTOR	Villain	Villain
12	144	the biggest oxen	AN	NONACTOR	?	?
12	146	the tale	OB	NONACTOR	?	?
12	149	the	?	NONACTOR	?	?
12	150	the meat	OB	NONACTOR	?	?
12	152	it	OB	NONACTOR	?	?
12	153	home	SS	NONACTOR	?	?
12	154	They	MB,MA	NONACTOR	?	?
12	155	the hut	SS	NONACTOR	?	?
12	158	two cauldrons	OB	NONACTOR	?	?
12	160	the beef	OB	NONACTOR	?	?
12	162	there	?	NONACTOR	?	?
12	163	no water	OB	NONACTOR	?	?
12	165	the serpent	MB	ACTOR	Villain	Villain
12	167	the gypsy	MA	ACTOR	Hero	Hero
12	169	The gypsy	MA	ACTOR	Hero	Hero
12	171	the	OB	NONACTOR	?	?
12	172	it	OB	NONACTOR	?	?
12	173	the well	SS	NONACTOR	?	?
12	175	he	MA	ACTOR	Hero	Hero
12	176	it	OB	NONACTOR	?	?
12	178	nothing	?	NONACTOR	?	?
12	180	it	OB	NONACTOR	?	?
12	181	water	OB	NONACTOR	?	?
12	183	He	MA	ACTOR	Hero	Hero
12	184	the well	SS	NONACTOR	?	?
12	186	a deep trench	SC	NONACTOR	?	?
12	188	it	SS	NONACTOR	?	?
12	189	The serpent	MB	ACTOR	Villain	Villain
12	191	He	MB	ACTOR	Villain	Villain
12	193	himself	MB	ACTOR	Villain	Villain
12	194	The serpent	MB	ACTOR	Villain	Villain
12	196	the	MB	ACTOR	Villain	Villain
12	197	the well	SS	NONACTOR	?	?
12	198	it	SS	NONACTOR	?	?
12	199	water	OB	NONACTOR	?	?
12	201	it	OB	NONACTOR	?	?
12	202	it	OB	NONACTOR	?	?
12	203	home	SS	NONACTOR	?	?
12	204	he	MB	ACTOR	Villain	Villain
12	205	the gypsy	MA	ACTOR	Hero	Hero
12	207	The gypsy	MA	ACTOR	Hero	Hero
12	209	the forest	SS	NONACTOR	?	?
12	211	bark fiber	OB	NONACTOR	?	?
12	214	twist	?	NONACTOR	?	?
12	216	a rope	OB	NONACTOR	?	?
12	218	He	MA	ACTOR	Hero	Hero
12	219	an extremely long rope	OB	NONACTOR	?	?
12	221	the oak trees	OB	NONACTOR	?	?
12	224	The serpent	MB	ACTOR	Villain	Villain
12	226	He	MB	ACTOR	Villain	Villain
12	228	himself	MB	ACTOR	Villain	Villain
12	229	the serpent	MB	ACTOR	Villain	Villain
12	231	he	MB	ACTOR	Villain	Villain
12	233	the widest oak	OB	NONACTOR	?	?
12	235	its roots	OB	NONACTOR	?	?
12	237	it	OB	NONACTOR	?	?
12	238	the hut	SS	NONACTOR	?	?
12	240	The gypsy	MA	ACTOR	Hero	Hero
12	242	he	MA	ACTOR	Hero	Hero
12	243	he	MA	ACTOR	Hero	Hero
12	244	The serpent	MB	ACTOR	Villain	Villain
12	246	the beef	OB	NONACTOR	?	?
12	248	the gypsy	MA	ACTOR	Hero	Hero
12	250	lunch	HA	NONACTOR	?	?
12	252	the gypsy	MA	ACTOR	Hero	Hero
12	254	the serpent	MB	ACTOR	Villain	Villain
12	256	a whole ox	OB	NONACTOR	?	?
12	259	a whole oxen-skin	OB	NONACTOR	?	?
12	261	water	OB	NONACTOR	?	?
12	263	the gypsy	MA	ACTOR	Hero	Hero
12	265	the serpent	MB	ACTOR	Villain	Villain
12	267	his wagon	OB	NONACTOR	?	?
12	270	three	OB	NONACTOR	?	?
12	271	the best stallions	OB	NONACTOR	?	?
12	273	they	MB,MA	NONACTOR	?	?
12	274	the gypsy camp	SS	NONACTOR	?	?
12	277	They	MB,MA	NONACTOR	?	?
12	278	the little gypsy children	GR	ACTOR	Other	HeroFamily
12	281	their father	MA	ACTOR	Hero	Hero
12	283	they	GR	ACTOR	Other	HeroFamily
12	284	him	MA	ACTOR	Hero	Hero
12	286	the top	?	NONACTOR	?	?
12	288	their voices	?	NONACTOR	?	?
12	290	they	GR	ACTOR	Other	HeroFamily
12	291	The serpent	MB	ACTOR	Villain	Villain
12	293	the gypsy	MA	ACTOR	Hero	Hero
12	295	The serpent	MB	ACTOR	Villain	Villain
12	297	the wagon	OB	NONACTOR	?	?
12	299	The gypsy	MA	ACTOR	Hero	Hero
12	302	the trio	AN	NONACTOR	?	?
12	304	horses	AN	NONACTOR	?	?
12	306	the wagon	OB	NONACTOR	?	?
12	308	the good life	HA	NONACTOR	?	?
13	0	There	?	NONACTOR	?	?
13	1	an old princess	FE	ACTOR	Other	FamilyHero
13	3	she	FE	ACTOR	Other	FamilyHero
13	5	a son	MA	ACTOR	Other	FamilyHero
13	7	a daughter	FE	ACTOR	?	?
13	9	both handsome	MA,FE	NONACTOR	?	?
13	10	A wicked witch	FE	ACTOR	Villain	Villain
13	12	them	MA,FE	NONACTOR	?	?
13	13	she	FE	ACTOR	Villain	Villain
13	14	she	FE	ACTOR	Villain	Villain
13	15	them	MA,FE	NONACTOR	?	?
13	16	evil ways	?	NONACTOR	?	?
13	18	them	MA,FE	NONACTOR	?	?
13	19	the end	?	NONACTOR	?	?
13	21	she	FE	ACTOR	Villain	Villain
13	22	a plan	?	NONACTOR	?	?
13	24	a cunning fox	AA	ACTOR	Villain	Villain
13	26	she	FE	ACTOR	Villain	Villain
13	27	their mother	FE	ACTOR	Other	FamilyHero
13	29	The old woman	FE	ACTOR	Other	FamilyHero
13	31	her	FE	ACTOR	Villain	Villain
13	32	her death	HA	NONACTOR	?	?
13	34	she	FE	ACTOR	Other	FamilyHero
13	35	her son	MA	ACTOR	Other	FamilyHero
13	37	he	MA	ACTOR	Other	FamilyHero
13	38	wife a woman	FE	ACTOR	Other	Other
13	43	the ring	OB	NONACTOR	?	?
13	45	Time	ST	NONACTOR	?	?
13	47	the little son	MA	ACTOR	Other	FamilyHero
13	49	He	MA	ACTOR	Other	FamilyHero
13	50	a bride	FE	ACTOR	Other	Other
13	52	he	MA	ACTOR	Other	FamilyHero
13	54	one girl	FE	ACTOR	Other	Other
13	57	the ring	OB	NONACTOR	?	?
13	59	he	MA	ACTOR	Other	FamilyHero
13	60	it	OB	NONACTOR	?	?
13	61	it	OB	NONACTOR	?	?
13	63	the one	FE	ACTOR	Other	Other
13	64	the other	FE	ACTOR	Other	Other
13	65	He	MA	ACTOR	Other	FamilyHero
13	67	villages	SS	NONACTOR	?	?
13	68	cities	SS	NONACTOR	?	?
13	69	the ring	OB	NONACTOR	?	?
13	71	all the lovely maidens	GR	ACTOR	Other	Other
13	74	one	FE	ACTOR	Other	Other
13	75	he	MA	ACTOR	Other	FamilyHero
13	76	his	MA	ACTOR	Other	FamilyHero
13	77	he	MA	ACTOR	Other	FamilyHero
13	78	home	SS	NONACTOR	?	?
13	80	his sister	FE	ACTOR	Hero	Hero
13	82	him	MA	ACTOR	Other	FamilyHero
13	83	He	MA	ACTOR	Other	FamilyHero
13	84	her	FE	ACTOR	Hero	Hero
13	85	his trouble	HA	NONACTOR	?	?
13	87	the sister	FE	ACTOR	Hero	Hero
13	89	She	FE	ACTOR	Hero	Hero
13	90	it	OB	NONACTOR	?	?
13	91	her finger	PA	NONACTOR	Hero	Hero
13	93	the ring	OB	NONACTOR	?	?
13	95	it	OB	NONACTOR	?	?
13	96	it	OB	NONACTOR	?	?
13	97	her	FE	ACTOR	Hero	Hero
13	98	her size	?	NONACTOR	?	?
13	100	the brother	MA	ACTOR	Other	FamilyHero
13	102	her brother	MA	ACTOR	Other	FamilyHero
13	104	her	FE	ACTOR	Hero	Hero
13	105	he	MA	ACTOR	Other	FamilyHero
13	106	joy	?	NONACTOR	?	?
13	108	preparations	HA	NONACTOR	?	?
13	110	the wedding	HA	NONACTOR	?	?
13	112	The sister burst	FE	ACTOR	Hero	Hero
13	115	bitter tears	OB	NONACTOR	?	?
13	117	her room	SS	NONACTOR	?	?
13	119	the threshold	OB	NONACTOR	?	?
13	121	Some old women	FE	ACTOR	Tester	Helper
13	123	she	FE	ACTOR	Hero	Hero
13	124	them	FE	ACTOR	Tester	Helper
13	125	them	FE	ACTOR	Tester	Helper
13	127	food	OB	NONACTOR	?	?
13	128	drink	OB	NONACTOR	?	?
13	129	They	FE	ACTOR	Tester	Helper
13	130	her	FE	ACTOR	Hero	Hero
13	131	her grief	HA	NONACTOR	?	?
13	133	she	FE	ACTOR	Hero	Hero
13	134	It	HA	NONACTOR	?	?
13	136	use	HA	NONACTOR	?	?
13	137	it	?	NONACTOR	?	?
13	138	she	FE	ACTOR	Hero	Hero
13	139	them	FE	ACTOR	Tester	Helper
13	140	everything	?	NONACTOR	?	?
13	142	the old women	FE	ACTOR	Tester	Helper
13	144	The old women	FE	ACTOR	Tester	Helper
13	147	The brother	MA	ACTOR	Other	FamilyHero
13	149	his sister	FE	ACTOR	Hero	Hero
13	151	the room	SS	NONACTOR	?	?
13	153	She	FE	ACTOR	Hero	Hero
13	155	the dolls	MB	ACTOR	Tester	Helper
13	157	the four corners	SS	NONACTOR	?	?
13	159	cuckoos	AN	NONACTOR	?	?
13	161	The earth	SC	NONACTOR	?	?
13	163	the sister	FE	ACTOR	Hero	Hero
13	165	Her brother	MA	ACTOR	Other	FamilyHero
13	167	The dolls	MB	ACTOR	Tester	Helper
13	169	the sister 's head	PA	NONACTOR	Hero	Hero
13	173	ground	SC	NONACTOR	?	?
13	175	The brother	MA	ACTOR	Other	FamilyHero
13	177	her	FE	ACTOR	Hero	Hero
13	178	The dolls	MB	ACTOR	Tester	Helper
13	180	she	FE	ACTOR	Hero	Hero
13	181	the earth	SC	NONACTOR	?	?
13	183	The brother	MA	ACTOR	Other	FamilyHero
13	185	her	FE	ACTOR	Hero	Hero
13	186	he	MA	ACTOR	Other	FamilyHero
13	187	her	FE	ACTOR	Hero	Hero
13	188	a louder voice	?	NONACTOR	?	?
13	191	she	FE	ACTOR	Hero	Hero
13	192	He	MA	ACTOR	Other	FamilyHero
13	193	her room	SS	NONACTOR	?	?
13	195	the door	OB	NONACTOR	?	?
13	197	the door	OB	NONACTOR	?	?
13	199	He	MA	ACTOR	Other	FamilyHero
13	200	his sister	FE	ACTOR	Hero	Hero
13	202	Only the dolls	MB	ACTOR	Tester	Helper
13	204	the corners	SS	NONACTOR	?	?
13	206	He	MA	ACTOR	Other	FamilyHero
13	207	an ax	OB	NONACTOR	?	?
13	209	their heads	PA	NONACTOR	Tester	Helper
13	211	them	MB	ACTOR	Tester	Helper
13	212	the stove	OB	NONACTOR	?	?
13	214	The sister	FE	ACTOR	Hero	Hero
13	216	underground	SS	NONACTOR	?	?
13	217	a little hut	SS	NONACTOR	?	?
13	219	chicken legs	OB	NONACTOR	?	?
13	223	round	HA	NONACTOR	?	?
13	224	round	HA	NONACTOR	?	?
13	225	she	FE	ACTOR	Hero	Hero
13	226	The little hut	SS	NONACTOR	?	?
13	228	the door	OB	NONACTOR	?	?
13	231	a lovely maiden	FE	ACTOR	Tester	Helper
13	233	a towel	OB	NONACTOR	?	?
13	236	silver	OB	NONACTOR	?	?
13	237	gold	OB	NONACTOR	?	?
13	238	She	FE	ACTOR	Tester	Helper
13	239	her guest	FE	ACTOR	Hero	Hero
13	241	kindness	HA	NONACTOR	?	?
13	243	The guest	FE	ACTOR	Hero	Hero
13	245	these words	?	NONACTOR	?	?
13	247	she	FE	ACTOR	Hero	Hero
13	248	she	FE	ACTOR	Hero	Hero
13	249	her hostess	FE	ACTOR	Tester	Helper
13	251	the embroidery frame	OB	NONACTOR	?	?
13	254	they	FE,FE	NONACTOR	?	?
13	255	the towel	OB	NONACTOR	?	?
13	258	a long time	ST	NONACTOR	?	?
13	260	a short time	ST	NONACTOR	?	?
13	262	the hostess	FE	ACTOR	Tester	Helper
13	264	her mother	FE	ACTOR	Villain	Villain
13	266	she	FE	ACTOR	Tester	Helper
13	267	the time	ST	NONACTOR	?	?
13	269	she	FE	ACTOR	Tester	Helper
13	270	her guest	FE	ACTOR	Hero	Hero
13	272	a needle	MB	ACTOR	Hero	Hero
13	274	the needle	MB	ACTOR	Hero	Hero
13	276	a birch broom	SS	NONACTOR	?	?
13	278	the broom	OB	NONACTOR	?	?
13	280	a corner	SS	NONACTOR	?	?
13	282	She	FE	ACTOR	Tester	Helper
13	283	all this	HA	NONACTOR	?	?
13	284	the witch	FE	ACTOR	Villain	Villain
13	286	the door	OB	NONACTOR	?	?
13	288	the witch	FE	ACTOR	Villain	Villain
13	290	She	FE	ACTOR	Villain	Villain
13	291	the maidens	FE,FE	NONACTOR	?	?
13	293	the frame	OB	NONACTOR	?	?
13	295	the towel	OB	NONACTOR	?	?
13	297	The witch	FE	ACTOR	Villain	Villain
13	299	home	SS	NONACTOR	?	?
13	301	she	FE	ACTOR	Villain	Villain
13	302	the house	SS	NONACTOR	?	?
13	304	she	FE	ACTOR	Villain	Villain
13	305	The witch	FE	ACTOR	Villain	Villain
13	307	she	FE	ACTOR	Villain	Villain
13	308	her	FE	ACTOR	Tester	Helper
13	309	daughter	FE	ACTOR	Tester	Helper
13	311	The guest	FE	ACTOR	Hero	Hero
13	313	the broom	OB	NONACTOR	?	?
13	315	They	FE,FE	NONACTOR	?	?
13	316	the towel	OB	NONACTOR	?	?
13	318	they	FE,FE	NONACTOR	?	?
13	319	their trouble	HA	NONACTOR	?	?
13	321	the wicked witch	FE	ACTOR	Villain	Villain
13	323	They	FE,FE	NONACTOR	?	?
13	324	time	ST	NONACTOR	?	?
13	326	a few whispers	?	NONACTOR	?	?
13	328	the witch	FE	ACTOR	Villain	Villain
13	330	the doorway	SS	NONACTOR	?	?
13	332	them	FE,FE	NONACTOR	?	?
13	333	surprise	HA	NONACTOR	?	?
13	335	she	FE	ACTOR	Villain	Villain
13	336	her daughter	FE	ACTOR	Tester	Helper
13	338	The maiden	FE	ACTOR	Tester	Helper
13	340	the witch	FE	ACTOR	Villain	Villain
13	342	her heart	PA	NONACTOR	Tester	Helper
13	344	her	FE	ACTOR	Tester	Helper
13	345	her	FE	ACTOR	Tester	Helper
13	346	Baba Yaga	FE	ACTOR	Villain	Villain
13	350	the Bony-legged	PA	NONACTOR	Villain	Villain
13	352	her nose	PA	NONACTOR	Villain	Villain
13	354	the ceiling	SC	NONACTOR	?	?
13	356	the witch	FE	ACTOR	Villain	Villain
13	358	They	FE,FE	NONACTOR	?	?
13	360	wood	OB	NONACTOR	?	?
13	361	oak	OB	NONACTOR	?	?
13	362	maple	OB	NONACTOR	?	?
13	363	a fire	OB	NONACTOR	?	?
13	365	the flame	OB	NONACTOR	?	?
13	367	the stove	OB	NONACTOR	?	?
13	369	The witch	FE	ACTOR	Villain	Villain
13	371	a broad shovel	OB	NONACTOR	?	?
13	373	her guest	FE	ACTOR	Hero	Hero
13	375	The beauty	FE	ACTOR	Hero	Hero
13	377	it	OB	NONACTOR	?	?
13	378	The witch	FE	ACTOR	Villain	Villain
13	380	her	FE	ACTOR	Hero	Hero
13	382	the mouth	SS	NONACTOR	?	?
13	384	the stove	OB	NONACTOR	?	?
13	386	the maiden	FE	ACTOR	Hero	Hero
13	388	one leg	PA	NONACTOR	Hero	Hero
13	391	the stove	OB	NONACTOR	?	?
13	393	the other	PA	NONACTOR	Villain	Villain
13	395	top	?	NONACTOR	?	?
13	397	it	OB	NONACTOR	?	?
13	398	the witch	FE	ACTOR	Villain	Villain
13	400	The maiden	FE	ACTOR	Hero	Hero
13	401	her posture	?	NONACTOR	?	?
13	403	the right way	?	NONACTOR	?	?
13	405	the witch	FE	ACTOR	Villain	Villain
13	407	her	FE	ACTOR	Hero	Hero
13	408	she	FE	ACTOR	Hero	Hero
13	409	one leg	PA	NONACTOR	Hero	Hero
13	412	the stove	OB	NONACTOR	?	?
13	414	the other	PA	NONACTOR	Hero	Hero
13	415	it	OB	NONACTOR	?	?
13	416	The witch	FE	ACTOR	Villain	Villain
13	418	her	FE	ACTOR	Hero	Hero
13	419	she	FE	ACTOR	Villain	Villain
13	420	She	FE	ACTOR	Villain	Villain
13	421	herself	FE	ACTOR	Villain	Villain
13	422	the shovel	OB	NONACTOR	?	?
13	424	her legs	PA	NONACTOR	Villain	Villain
13	426	the two maidens	FE,FE	NONACTOR	?	?
13	428	her	FE	ACTOR	Villain	Villain
13	430	the stove	OB	NONACTOR	?	?
13	432	her	FE	ACTOR	Villain	Villain
13	433	her	FE	ACTOR	Villain	Villain
13	434	logs	OB	NONACTOR	?	?
13	436	the opening	SS	NONACTOR	?	?
13	439	the embroidered towel	OB	NONACTOR	?	?
13	442	brush	OB	NONACTOR	?	?
13	443	comb	OB	NONACTOR	?	?
13	444	them	FE,FE	NONACTOR	?	?
13	445	They	FE,FE	NONACTOR	?	?
13	446	the wicked witch	FE	ACTOR	Villain	Villain
13	448	she	FE	ACTOR	Villain	Villain
13	449	herself	FE	ACTOR	Villain	Villain
13	451	sight	?	NONACTOR	?	?
13	453	them	FE,FE	NONACTOR	?	?
13	454	They	FE,FE	NONACTOR	?	?
13	455	the brush	OB	NONACTOR	?	?
13	458	a marsh	OB	NONACTOR	?	?
13	460	reeds	OB	NONACTOR	?	?
13	462	The witch	FE	ACTOR	Villain	Villain
13	464	it	OB	NONACTOR	?	?
13	465	she	FE	ACTOR	Villain	Villain
13	466	her claws	PA	NONACTOR	Villain	Villain
13	468	a path	SS	NONACTOR	?	?
13	470	They	FE,FE	NONACTOR	?	?
13	471	the comb	OB	NONACTOR	?	?
13	474	forest	SS	NONACTOR	?	?
13	475	a fly	AN	NONACTOR	?	?
13	477	it	SS	NONACTOR	?	?
13	478	The witch	FE	ACTOR	Villain	Villain
13	480	her teeth	PA	NONACTOR	Villain	Villain
13	482	each time	ST	NONACTOR	?	?
13	484	she	FE	ACTOR	Villain	Villain
13	486	her teeth	PA	NONACTOR	Villain	Villain
13	488	she	FE	ACTOR	Villain	Villain
13	489	a tree	OB	NONACTOR	?	?
13	491	its roots	OB	NONACTOR	?	?
13	494	She	FE	ACTOR	Villain	Villain
13	495	the trees	OB	NONACTOR	?	?
13	497	one side	SC	NONACTOR	?	?
13	499	a path	SS	NONACTOR	?	?
13	501	The maidens	FE,FE	NONACTOR	?	?
13	503	they	FE,FE	NONACTOR	?	?
13	504	they	FE,FE	NONACTOR	?	?
13	505	all their strength	PA,PA	NONACTOR	?	?
13	507	They	FE,FE	NONACTOR	?	?
13	508	the gold-embroidered towel	OB	NONACTOR	?	?
13	510	there	?	NONACTOR	?	?
13	513	them	FE,FE	NONACTOR	?	?
13	514	a sea	SS	NONACTOR	?	?
13	517	a sea	SS	NONACTOR	?	?
13	519	fire	OB	NONACTOR	?	?
13	521	The witch	FE	ACTOR	Villain	Villain
13	523	she	FE	ACTOR	Villain	Villain
13	524	the sea	SS	NONACTOR	?	?
13	526	the fire	OB	NONACTOR	?	?
13	528	The maidens	FE,FE	NONACTOR	?	?
13	531	little doves	FE,FE	NONACTOR	?	?
13	533	a home	SS	NONACTOR	?	?
13	535	they	FE,FE	NONACTOR	?	?
13	536	They	FE,FE	NONACTOR	?	?
13	537	A servant	MA	ACTOR	Other	Other
13	539	them	FE,FE	NONACTOR	?	?
13	540	them	FE,FE	NONACTOR	?	?
13	541	they	FE,FE	NONACTOR	?	?
13	543	his master	MA	ACTOR	Other	Other
13	545	his domain	SS	NONACTOR	?	?
13	549	two little birds	FE,FE	NONACTOR	?	?
13	551	passage	?	NONACTOR	?	?
13	553	two	FE,FE	NONACTOR	?	?
13	555	beauties	FE,FE	NONACTOR	?	?
13	558	one exactly	FE	ACTOR	Hero	Hero
13	559	the other	FE	ACTOR	Tester	Helper
13	560	they	FE,FE	NONACTOR	?	?
13	562	the same brows	PA,PA	NONACTOR	?	?
13	564	the same eyes	PA,PA	NONACTOR	?	?
13	566	the servant	MA	ACTOR	Other	Other
13	568	The master	MA	ACTOR	Other	Other
13	570	them	FE,FE	NONACTOR	?	?
13	571	them	FE,FE	NONACTOR	?	?
13	572	his home	MA	ACTOR	Other	Other
13	574	He	MA	ACTOR	Other	FamilyHero
13	575	his sister	FE	ACTOR	Hero	Hero
13	577	the two	FE,FE	NONACTOR	?	?
13	578	she	FE	ACTOR	Hero	Hero
13	579	he	MA	ACTOR	Other	FamilyHero
13	580	his servant	MA	ACTOR	Other	Other
13	582	the truth	?	NONACTOR	?	?
13	584	She	FE	ACTOR	Hero	Hero
13	585	him	MA	ACTOR	Other	FamilyHero
13	586	herself	FE	ACTOR	Hero	Hero
13	587	the servant	MA	ACTOR	Other	Other
13	589	They	FE,FE	NONACTOR	?	?
13	590	they	FE,FE	NONACTOR	?	?
13	591	the servant	MA	ACTOR	Other	Other
13	593	his master	MA	ACTOR	Other	Other
13	596	side	?	NONACTOR	?	?
13	597	blood	?	NONACTOR	?	?
13	598	The brother	MA	ACTOR	Other	FamilyHero
13	600	the sister	FE	ACTOR	Hero	Hero
13	602	him	MA	ACTOR	Other	FamilyHero
13	603	she	FE	ACTOR	Hero	Hero
13	604	The brother	MA	ACTOR	Other	FamilyHero
13	606	his sister	FE	ACTOR	Hero	Hero
13	608	her	FE	ACTOR	Hero	Hero
13	609	a good man	MA	ACTOR	Other	Other
13	611	he	MA	ACTOR	Other	FamilyHero
13	613	himself	MA	ACTOR	Other	FamilyHero
13	614	her friend	FE	ACTOR	Tester	Helper
13	616	finger	PA	NONACTOR	Tester	Helper
13	617	the ring	OB	NONACTOR	?	?
13	620	all	?	NONACTOR	?	?
13	621	them	?	NONACTOR	?	?
14	0	There	?	NONACTOR	?	?
14	2	a very wealthy merchant	MA	ACTOR	Other	FamilyHero
14	5	a marvelously beautiful daughter	MA	ACTOR	Hero	Hero
14	7	This merchant	MA	ACTOR	Other	FamilyHero
14	9	goods	OB	NONACTOR	?	?
14	11	various provinces	SC	NONACTOR	?	?
14	13	day	ST	NONACTOR	?	?
14	14	he	MA	ACTOR	Other	FamilyHero
14	15	a certain kingdom	SS	NONACTOR	?	?
14	17	precious cloths	OB	NONACTOR	?	?
14	19	the king	MA	ACTOR	Other	Other
14	22	a gift	OB	NONACTOR	?	?
14	24	The king	MA	ACTOR	Other	Other
14	26	him	MA	ACTOR	Other	FamilyHero
14	27	The merchant	MA	ACTOR	Other	FamilyHero
14	29	The king	MA	ACTOR	Other	Other
14	31	a letter	OB	NONACTOR	?	?
14	33	his guards	GR	ACTOR	Other	Other
14	35	he	MA	ACTOR	Other	FamilyHero
14	36	them	GR	ACTOR	Other	Other
14	37	The letter	OB	NONACTOR	?	?
14	39	The merchant 's daughter	FE	ACTOR	Hero	Hero
14	44	the letter	OB	NONACTOR	?	?
14	47	burst	HA	NONACTOR	?	?
14	49	tears	OB	NONACTOR	?	?
14	51	her maidservant	FE	ACTOR	Villain	Villain
14	53	no one	?	NONACTOR	?	?
14	55	this maid	FE	ACTOR	Villain	Villain
14	57	the merchant 's daughter	FE	ACTOR	Hero	Hero
14	61	they	FE,FE	NONACTOR	?	?
14	62	each other	FE,FE	NONACTOR	?	?
14	64	They	FE,FE	NONACTOR	?	?
14	66	dresses	OB	NONACTOR	?	?
14	69	the king	MA	ACTOR	Other	Other
14	72	the marriage	HA	NONACTOR	?	?
14	74	The maid	FE	ACTOR	Villain	Villain
14	76	spite	?	NONACTOR	?	?
14	78	They	FE,FE	NONACTOR	?	?
14	79	the island	SS	NONACTOR	?	?
14	81	there	?	NONACTOR	?	?
14	82	the maidservant	FE	ACTOR	Villain	Villain
14	85	the merchant 's	FE	ACTOR	Hero	Hero
14	87	daughter	FE	ACTOR	Hero	Hero
14	88	potions	OB	NONACTOR	?	?
14	90	her eyes	PA	NONACTOR	Hero	Hero
14	92	them	PA	NONACTOR	Hero	Hero
14	94	her pocket	OB	NONACTOR	?	?
14	96	she	FE	ACTOR	Villain	Villain
14	97	the guards	GR	ACTOR	Other	Other
14	99	They	GR	ACTOR	Other	Other
14	100	They	GR	ACTOR	Other	Other
14	101	the king	MA	ACTOR	Other	Other
14	103	he	MA	ACTOR	Other	Other
14	104	the maid	FE	ACTOR	Villain	Villain
14	106	once	ST	NONACTOR	?	?
14	107	they	MA,FE	NONACTOR	?	?
14	108	The king	MA	ACTOR	Other	Other
14	110	himself	MA	ACTOR	Other	Other
14	111	the merchant 's daughter	FE	ACTOR	Hero	Hero
14	115	the illness	HA	NONACTOR	?	?
14	117	her maid	FE	ACTOR	Villain	Villain
14	119	her	FE	ACTOR	Villain	Villain
14	120	She	FE	ACTOR	Hero	Hero
14	121	she	FE	ACTOR	Hero	Hero
14	122	she	FE	ACTOR	Hero	Hero
14	123	an old man	MA	ACTOR	Tester	Helper
14	126	cattle	AN	NONACTOR	?	?
14	128	She	FE	ACTOR	Hero	Hero
14	129	him	MA	ACTOR	Tester	Helper
14	130	The old man	MA	ACTOR	Tester	Helper
14	132	her	FE	ACTOR	Hero	Hero
14	133	She	FE	ACTOR	Hero	Hero
14	134	the old man	MA	ACTOR	Tester	Helper
14	136	He	MA	ACTOR	Tester	Helper
